query_id,acceleration_ecic_x_m_s2,acceleration_ecic_y_m_s2,acceleration_ecic_z_m_s2,aero_force_body_x_n,aero_force_body_y_n,aero_force_body_z_n,aero_moment_body_x_nm,aero_moment_body_y_nm,aero_moment_body_z_nm,air_relative_speed_m_s,air_relative_velocity_m_s,angular_acceleration_body_x_rad_s2,angular_acceleration_body_y_rad_s2,angular_acceleration_body_z_rad_s2,angular_rate_norm_rad_s,attitude_quaternion,attitude_rate_rad_s,configuration_variant_id,drag_force_n,event_id,force_body_x_n,force_body_y_n,force_body_z_n,force_ecic_x_n,force_ecic_y_n,force_ecic_z_n,gravity_force_body_x_n,gravity_force_body_y_n,gravity_force_body_z_n,heat_rate_w_m2,inertia_x_kg_m2,inertia_xz_kg_m2,inertia_y_kg_m2,inertia_z_kg_m2,mass_kg,mass_property_profile_id,moment_body_x_nm,moment_body_y_nm,moment_body_z_nm,pitch_deg,position_m,projected_area_m2,projected_area_policy,projected_area_ratio_to_reference_average,projected_area_reference_average_m2,propellant_mass_rate_kg_s,propulsion_force_body_x_n,propulsion_force_body_y_n,propulsion_force_body_z_n,propulsion_moment_body_x_nm,propulsion_moment_body_y_nm,propulsion_moment_body_z_nm,query_id,realized_state_fidelity,requested_fidelity,roll_deg,rotation_equation_residual_nm,rotation_equation_residual_normalized,termination,time_s,total_force_body_x_n,total_force_body_y_n,total_force_body_z_n,total_force_ecic_n,total_force_ecic_x_n,total_force_ecic_y_n,total_force_ecic_z_n,total_moment_body_x_nm,total_moment_body_y_nm,total_moment_body_z_nm,translation_equation_residual_n,translation_equation_residual_normalized,velocity_m_s,wind_velocity_m_s,yaw_deg
query-000000,-1.939935489747855,5.921189464667501e-16,-0.612582774967315,56.44217738750942,-97.25607460162976,-8.360891710986875,-0.006658814452674642,13.06614934601102,-39.368457483057476,30.58841581854694,"[6.315069461827785, -9.431226235453523e-17, -29.929435009378693]",-0.009134176203953013,0.5104154977027676,-1.5747294060285897,2.1721280014034927,"[0.5735360732874352, -0.4844543750709853, -0.6319308676999131, 0.19241546081499197]","[0.04567088101971633, -1.9634373907495888, -0.9278835259419479]",nominal-cone-pseudo_6dof,112.75800612534658,booster-release,56.44217738750942,-97.25607460162976,-8.360891710986875,-23.27922587697426,7.105427357601002e-15,110.32880670039222,-63.36319062898364,94.01329287339055,31.545873968827877,0.0,0.729,0.0,23.6925,23.6925,12.0,alpha3-passive-deployment-parent-v1,-0.006658814452674642,13.06614934601102,-39.368457483057476,-32.577320501284575,"[450.131053881553, 2.7594550134846966e-16, 830.2764170315911]",0.8677787624835092,native_rigid_body_reuse_instantaneous_projected_area,1.126034860573282,0.7706499974980432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,-108.54902087837932,8.673617379884035e-19,2.0910303324144775e-20,,8.999999999999995,-6.9210132414742205,-3.2427817282392084,23.184982257841,24.41228092420015,-23.27922587697426,7.105427357601002e-15,-7.350993299607779,-0.006658814452674642,13.06614934601102,-39.368457483057476,2.222665386185376e-14,1.88873994193173e-16,"[6.315069461827785, -9.431226235453523e-17, -29.929435009378693]","[0.0, 0.0, 0.0]",81.31258407097708
query-000000,-1.7568887832383333,2.9605947323337506e-16,-0.7713842427236651,68.58219908315355,-77.60820292311746,-38.38639759272921,-0.00633406023970136,25.667627522700837,-28.904192265190737,30.6672270400037,"[5.853544466937687, 1.9070664463116674e-18, -30.103402324267552]",-0.008688697173801592,1.0298752523558992,-1.1453845875066924,2.1802482858177386,"[0.4359065625629652, -0.33108330219404625, -0.8063338565473431, 0.22404246809101677]","[0.04344348586900796, -1.771393606831844, -1.2703385143425385]",nominal-cone-pseudo_6dof,110.453912163328,booster-release,68.58219908315355,-77.60820292311746,-38.38639759272921,-21.08266539886,3.552713678800501e-15,108.42318908731602,-65.26745288285396,76.48584750266808,61.144174326120734,0.0,0.729,0.0,23.6925,23.6925,12.0,alpha3-passive-deployment-parent-v1,-0.00633406023970136,25.667627522700837,-28.904192265190737,-33.68447639174233,"[451.6511678200338, 2.696375716984494e-16, 822.7731877263922]",0.8449369838273968,native_rigid_body_reuse_instantaneous_projected_area,1.0963952333361842,0.7706499974980432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,-128.63947453346833,5.0242958677880805e-15,1.299748397465129e-16,,9.249999999999998,3.314746200299595,-1.1223554204493809,22.757776733391523,23.025282319856775,-21.08266539886,3.552713678800501e-15,-9.256610912683982,-0.00633406023970136,25.667627522700837,-28.904192265190737,1.499417746953758e-14,1.274150488829653e-16,"[5.853544466937687, 1.9070664463116674e-18, -30.103402324267552]","[0.0, 0.0, 0.0]",118.78972828218006
query-000000,-1.6344859913060061,-5.921189464667501e-16,-0.6900197708836739,69.61147820201222,-53.9176742320837,-67.82398719718834,-0.00602514447658919,37.39740049930507,-17.170444182633624,30.776238372384523,"[5.431156908653341, -3.6333948846332626e-17, -30.293223383909158]",-0.00826494441233085,1.5184979350342522,-0.6665946617321957,2.085211890531903,"[0.29994699720282036, -0.132497068593939, -0.920318080115563, 0.21328609212845648]","[0.04132472206165425, -1.4512200613211594, -1.4967836281110138]",nominal-cone-pseudo_6dof,111.1439010085155,booster-release,69.61147820201222,-53.9176742320837,-67.82398719718834,-19.613831895672075,-7.105427357601002e-15,109.39956274939591,-58.319016872263184,55.552666520025035,85.79818670349376,0.0,0.729,0.0,23.6925,23.6925,12.0,alpha3-passive-deployment-parent-v1,-0.00602514447658919,37.39740049930507,-17.170444182633624,-29.707589546097967,"[453.06112096324716, 2.6666031112230464e-16, 815.2231773197951]",0.8434532961287706,native_rigid_body_reuse_instantaneous_projected_area,1.094469991393093,0.7706499974980432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,-147.07772385613424,7.105427357601002e-15,1.726679528157094e-16,,9.500000000000002,11.292461329749038,1.634992287941337,17.97419950630541,21.290014808777723,-19.613831895672075,-7.105427357601002e-15,-8.280237250604088,-0.00602514447658919,37.39740049930507,-17.170444182633624,1.9712009020592614e-14,1.675054599055455e-16,"[5.431156908653341, -3.6333948846332626e-17, -30.293223383909158]","[0.0, 0.0, 0.0]",154.65333136970548
query-000000,-1.5530415613359285,-2.5905203907920316e-16,-0.4159626901217438,61.776222444628445,-30.19565516540998,-91.20241777834812,-0.005731294713023694,45.888878019885254,-5.979201982183899,30.844895944901516,"[5.032799257145093, -2.8267484683040475e-17, -30.431538533059445]",-0.00786185831690493,1.8756738217331892,-0.2133883481750848,1.9043729621285586,"[0.19108149809538869, 0.08420563514681943, -0.9620455247472453, 0.17568631252587738]","[0.039309291584524654, -1.023064264984404, -1.605749254458287]",nominal-cone-pseudo_6dof,114.21891375342756,booster-release,61.776222444628445,-30.19565516540998,-91.20241777834812,-18.636498736031143,-3.1086244689504383e-15,112.68824771853907,-46.74780103161379,35.99309451785642,101.82178339519153,0.0,0.729,0.0,23.6925,23.6925,12.0,alpha3-passive-deployment-parent-v1,-0.005731294713023694,45.888878019885254,-5.979201982183899,-23.406109868675244,"[454.3686971588026, 2.570882101316547e-16, 807.6311209033181]",0.8621641893199085,native_rigid_body_reuse_instantaneous_projected_area,1.1187493571906455,0.7706499974980432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,-160.5319517106504,8.881784197001252e-16,1.919274618296765e-17,,9.750000000000005,15.028421413014655,5.797439352446439,10.61936561684341,19.293384340665796,-18.636498736031143,-3.1086244689504383e-15,-4.991552281460926,-0.005731294713023694,45.888878019885254,-5.979201982183899,5.329070518200751e-15,4.5284496729266635e-17,"[5.032799257145093, -2.8267484683040475e-17, -30.431538533059445]","[0.0, 0.0, 0.0]",-174.0658211666776
query-000000,-1.457296527783882,2.9605947323337506e-16,-0.2567146478576004,50.24026315314804,-9.479550506809447,-104.04254403891639,-0.0054517761715363435,49.336347653879216,3.36372552581013,30.865196684220496,"[4.656054228943605, 3.49722963262372e-18, -30.51198986255653]",-0.007478430962326946,2.0240082716134316,0.16122668172811497,1.6958957577765779,"[0.12786293282373792, 0.29301058045344236, -0.9383587246814629, 0.13144875034106512]","[0.03739215481163473, -0.5312235594316432, -1.6101135916164149]",nominal-cone-pseudo_6dof,115.92582494681058,booster-release,50.24026315314804,-9.479550506809447,-104.04254403891639,-17.487558333406586,3.552713678800501e-15,114.5992242257088,-37.30383128920832,20.212891815862847,109.76519714201997,0.0,0.729,0.0,23.6925,23.6925,12.0,alpha3-passive-deployment-parent-v1,-0.0054517761715363435,49.336347653879216,3.36372552581013,-18.48125273070727,"[455.5793041869897, 2.545084903520879e-16, 800.012353299556]",0.8731149041564665,native_rigid_body_reuse_instantaneous_projected_area,1.1329590696049843,0.7706499974980432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,-169.5660651866785,7.119291619286993e-15,1.4396692466061198e-16,,10.000000000000009,12.936431863939724,10.7333413090534,5.722653103103582,17.7568196354372,-17.487558333406586,3.552713678800501e-15,-3.080575774291205,-0.0054517761715363435,49.336347653879216,3.36372552581013,3.980981736442674e-14,3.3828930168496834e-16,"[4.656054228943605, 3.49722963262372e-18, -30.51198986255653]","[0.0, 0.0, 0.0]",-147.01925752220694
query-000000,-1.3501495800855623,1.4802973661668753e-16,-0.21935411079949435,42.60829919003964,6.650792185126371,-107.88297770575826,-0.005185889910179011,48.667690044272526,10.260995593279187,30.871997808003194,"[4.305128543870214, 1.030067355678929e-18, -30.570347019262112]",-0.007113703580492471,2.001261040427765,0.43396603977441917,1.5344706308826237,"[0.11676111014160404, 0.4762837682441568, -0.8657697139932686, 0.09981692039759782]","[0.035568517902462356, -0.025398348988351846, -1.533848076389642]",nominal-cone-pseudo_6dof,116.18277443415955,booster-release,42.60829919003964,6.650792185126371,-107.88297770575826,-16.20179496102675,1.7763568394002505e-15,115.04755067040607,-34.98135893639147,7.250733812318761,112.12611967862904,0.0,0.729,0.0,23.6925,23.6925,12.0,alpha3-passive-deployment-parent-v1,-0.005185889910179011,48.667690044272526,10.260995593279187,-17.293035885378142,"[456.6988920694012, 2.5519776058947295e-16, 792.376878858968]",0.873879305946405,native_rigid_body_reuse_instantaneous_projected_area,1.1339509618938575,0.7706499974980432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,-176.30006975984588,0.0,0.0,,10.250000000000012,7.626940253648165,13.901525997445132,4.243141972870774,16.414228476912932,-16.20179496102675,1.7763568394002505e-15,-2.6322493295939324,-0.005185889910179011,48.667690044272526,10.260995593279187,7.377764055609925e-15,6.269354685859362e-17,"[4.305128543870214, 1.030067355678929e-18, -30.570347019262112]","[0.0, 0.0, 0.0]",-122.93001778610164
query-000000,-1.2498551024534295,-5.921189464667501e-16,-0.1911217840738028,43.28053125156819,20.11433299470874,-106.11863265294103,-0.00493297107480436,45.567810434075376,15.67665924586721,30.87958746228772,"[3.9803368867880757, 3.680392037137842e-17, -30.621982955203134]",-0.006766764162966507,1.877451314004227,0.6465465427706494,1.472668625283988,"[0.15372642411989834, 0.6242381884926727, -0.7600179315860156, 0.0952240212467956]","[0.03383382081484472, 0.4612375772392286, -1.3981659593222067]",nominal-cone-pseudo_6dof,116.35701514463939,booster-release,43.28053125156819,20.11433299470874,-106.11863265294103,-14.998261229441155,-7.105427357601002e-15,115.38633859111437,-41.48855703270989,-5.55211904266071,109.98367577745209,0.0,0.729,0.0,23.6925,23.6925,12.0,alpha3-passive-deployment-parent-v1,-0.00493297107480436,45.567810434075376,15.67665924586721,-20.64364684915329,"[457.734053158652, 2.6032792292535864e-16, 784.7276892465867]",0.8739728676607174,native_rigid_body_reuse_instantaneous_projected_area,1.1340723681283558,0.7706499974980432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,177.11008768936213,7.32410687763558e-15,1.5198700283396774e-16,,10.500000000000016,1.7919742188583,14.56221395204803,3.865043124511061,15.17260047390049,-14.998261229441155,-7.105427357601002e-15,-2.2934614088856335,-0.00493297107480436,45.567810434075376,15.67665924586721,1.5819801584766036e-14,1.3443090135066541e-16,"[3.9803368867880757, 3.680392037137842e-17, -30.621982955203134]","[0.0, 0.0, 0.0]",-100.67785249583201
query-000000,-1.1545837354548398,-1.1842378929335002e-15,-0.1842469812212606,52.21648038590437,33.53389579940687,-98.35614015694175,-0.0046923872365845385,39.97277468125208,20.829136045481025,30.887290544460065,"[3.679744326182559, 3.433675809443363e-17, -30.667314829828506]",-0.006436745180500053,1.6493699136424744,0.8509202537960917,1.5121314537105761,"[0.22783807123544977, 0.7299789647500335, -0.6318430484517388, 0.12647089167628006]","[0.032183725902500265, 0.9048197508434538, -1.2111180617807182]",nominal-cone-pseudo_6dof,116.29709066846421,booster-release,52.21648038590437,33.53389579940687,-98.35614015694175,-13.855004825458078,-1.4210854715202004e-14,115.46883622534487,-55.610529059558985,-20.33677476950764,101.69768914646126,0.0,0.729,0.0,23.6925,23.6925,12.0,alpha3-passive-deployment-parent-v1,-0.0046923872365845385,39.97277468125208,20.829136045481025,-28.2004693428536,"[458.6910685579392, 2.6977561924589765e-16, 777.0664784391942]",0.8723005445631288,native_rigid_body_reuse_instantaneous_projected_area,1.1319023517746052,0.7706499974980432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,168.69156435005345,3.552713678800501e-15,7.881938116704573e-17,,10.75000000000002,-3.3940486736546163,13.197121029899229,3.3415489895195094,14.030307178615296,-13.855004825458078,-1.4210854715202004e-14,-2.210963774655127,-0.0046923872365845385,39.97277468125208,20.829136045481025,1.2962537282957974e-14,1.1015091190635924e-16,"[3.679744326182559, 3.433675809443363e-17, -30.667314829828506]","[0.0, 0.0, 0.0]",-78.90732588706454
query-000000,-1.0507018961136838,5.921189464667501e-16,-0.32188439928316603,65.40435916183685,47.240960787005676,-81.26429631120637,-0.00446353681060956,30.53997420199805,25.867309931223886,30.914354741273357,"[3.403804006973162, 7.627851680249509e-17, -30.72639658911217]",-0.006122821413730536,1.2601539737972771,1.0540402869143544,1.6018150399917803,"[0.3227399873084076, 0.7863653658656925, -0.4889001286475041, 0.19607415986697105]","[0.030614107068652675, 1.2723349452452923, -0.9726448405764134]",nominal-cone-pseudo_6dof,114.51342466455844,booster-release,65.40435916183685,47.240960787005676,-81.26429631120637,-12.608422753364206,7.105427357601002e-15,113.81718720860201,-73.42596988571194,-37.17054550021631,84.11606755905125,0.0,0.729,0.0,23.6925,23.6925,12.0,alpha3-passive-deployment-parent-v1,-0.00446353681060956,30.53997420199805,25.867309931223886,-38.60494902104869,"[459.57597121842724, 2.871182348526601e-16, 769.3929763609558]",0.8566450007801175,native_rigid_body_reuse_instantaneous_projected_area,1.1115876254606654,0.7706499974980432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,156.1595611416865,5.0242958677880805e-15,1.2553649772464666e-16,,11.000000000000023,-8.021610723875085,10.070415286789363,2.85177124784488,13.18681545725971,-12.608422753364206,7.105427357601002e-15,-3.862612791397993,-0.00446353681060956,30.53997420199805,25.867309931223886,1.2962537282957974e-14,1.1015091190635924e-16,"[3.403804006973162, 7.627851680249509e-17, -30.72639658911217]","[0.0, 0.0, 0.0]",-55.28303158808625
query-000000,-0.9384967000177632,0.0,-0.6323342489819931,76.41331094833399,58.94067709060977,-54.166744908476424,-0.004245847551611763,17.169086593049133,29.782135100146487,31.00458567712693,"[3.155182398701177, 8.614716591027427e-17, -30.843624252691683]",-0.00582420788972807,0.705252043046567,1.2141055326691053,1.6692594406402832,"[0.41757643307732917, 0.7879768744163992, -0.3399254505232674, 0.29861857947879045]","[0.029121039448640352, 1.5207235656358042, -0.687734601534682]",nominal-cone-pseudo_6dof,110.66631718805075,booster-release,76.41331094833399,58.94067709060977,-54.166744908476424,-11.261960400213159,0.0,110.09178901221608,-88.7892660112654,-53.55196228279286,55.652393523397414,0.0,0.729,0.0,23.6925,23.6925,12.0,alpha3-passive-deployment-parent-v1,-0.004245847551611763,17.169086593049133,29.782135100146487,-48.98159388486663,"[460.3952573721934, 3.034739855486446e-16, 761.6983652946823]",0.8223094911666016,native_rigid_body_reuse_instantaneous_projected_area,1.0670336648754606,0.7706499974980432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,136.10188835606468,0.0,0.0,,11.250000000000027,-12.37595506293141,5.3887148078169105,1.48564861492099,13.579751942016422,-11.261960400213159,0.0,-7.5880109877839175,-0.004245847551611763,17.169086593049133,29.782135100146487,3.7118659388171244e-14,3.1542082318436337e-16,"[3.155182398701177, 8.614716591027427e-17, -30.843624252691683]","[0.0, 0.0, 0.0]",-25.8651628016734
query-000000,-0.8460683853959253,-5.921189464667501e-16,-0.8537142610458777,81.68218941593729,67.04877913347862,-21.860679709664986,-0.004038775123054413,2.1643452130329095,31.93274639632402,31.173746080615985,"[2.9329073873615505, 7.134419224860552e-17, -31.035471624511853]",-0.005540157919144292,0.08137477927247218,1.304324600686863,1.661601156529531,"[0.49106003283541894, 0.7367019909358917, -0.1970810629555787, 0.42105733021415254]","[0.027700789595709277, 1.6192805014912597, -0.37159349715282053]",nominal-cone-pseudo_6dof,107.91389237924656,booster-release,81.68218941593729,67.04877913347862,-21.860679709664986,-10.152820624751104,-7.105427357601002e-15,107.43522886744947,-95.78486285503797,-65.61413242790249,19.19846352225208,0.0,0.729,0.0,23.6925,23.6925,12.0,alpha3-passive-deployment-parent-v1,-0.004038775123054413,2.1643452130329095,31.93274639632402,-54.48316065468039,"[461.15578452837485, 3.21310033610796e-16, 753.9646652289749]",0.7924574240487429,native_rigid_body_reuse_instantaneous_projected_area,1.0282974458204095,0.7706499974980432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,106.30928956214395,0.0,0.0,,11.50000000000003,-14.102673439100684,1.434646705576128,-2.6622161874129056,14.423279943489245,-10.152820624751104,-7.105427357601002e-15,-10.244571132550533,-0.004038775123054413,2.1643452130329095,31.93274639632402,3.25399531350754e-14,2.765126481781529e-16,"[2.9329073873615505, 7.134419224860552e-17, -31.035471624511853]","[0.0, 0.0, 0.0]",12.23848145170364
query-000000,-0.7968249299673291,-5.921189464667501e-16,-0.6841089766214653,82.21656301155184,72.05847054672849,11.10099926657944,-0.003841801736006998,-12.402134804439871,32.61677483814286,31.35506782664189,"[2.728377146513471, 8.12128413563847e-17, -31.236136709902144]",-0.005269961229090532,-0.524489016769959,1.336751148756908,1.563825175368656,"[0.527627556946082, 0.6452375315490115, -0.07442916018761608, 0.5474833231664811]","[0.02634980614545266, 1.5630864481331908, -0.04019480681967619]",nominal-cone-pseudo_6dof,109.88729951947498,booster-release,82.21656301155184,72.05847054672849,11.10099926657944,-9.56189915960795,-7.105427357601002e-15,109.47049228054242,-92.38515397844952,-70.5364197560576,-18.38836970520832,0.0,0.729,0.0,23.6925,23.6925,12.0,alpha3-passive-deployment-parent-v1,-0.003841801736006998,-12.402134804439871,32.61677483814286,-51.72579570733494,"[461.863191133163, 3.411198114945032e-16, 746.1798116574716]",0.7969128404434387,native_rigid_body_reuse_instantaneous_projected_area,1.034078820516005,0.7706499974980432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,75.38858395228407,1.776356892339809e-15,5.090564725240267e-17,,11.750000000000034,-10.168590966897682,1.5220507906708889,-7.28737043862888,12.602485817141677,-9.56189915960795,-7.105427357601002e-15,-8.209307719457584,-0.003841801736006998,-12.402134804439871,32.61677483814286,1.6038016052761208e-14,1.3628520827500734e-16,"[2.728377146513471, 8.12128413563847e-17, -31.236136709902144]","[0.0, 0.0, 0.0]",51.04433032566937
query-000000,-0.768935039975387,-8.881784197001252e-16,-0.28627669345443607,78.35326028645169,72.32944664165758,42.025712198583,-0.0036544348544031435,-25.36736520974638,31.176047190617176,31.460161727748865,"[2.532705511587044, 9.354865274110866e-17, -31.35804806947797]",-0.005012942187109936,-1.0636567318751733,1.282763671986123,1.3930749991701217,"[0.5207887510683, 0.5351728014824586, 0.01588447526256855, 0.6649186662741317]","[0.02506471093554968, 1.3624131519223446, 0.2895861133541707]",nominal-cone-pseudo_6dof,114.61650289030356,booster-release,78.35326028645169,72.32944664165758,42.025712198583,-9.227220479704645,-1.0658141036401503e-14,114.24447967854677,-81.80486098331247,-68.08337974371364,-50.21108891683396,0.0,0.729,0.0,23.6925,23.6925,12.0,alpha3-passive-deployment-parent-v1,-0.0036544348544031435,-25.36736520974638,31.176047190617176,-44.03900080844357,"[462.5206840924871, 3.619164542889883e-16, 738.3534327633852]",0.8249054781862549,native_rigid_body_reuse_instantaneous_projected_area,1.0704022330037697,0.7706499974980432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,53.59144545138567,3.552713678800501e-15,8.839212243584302e-17,,12.000000000000037,-3.4516006968607797,4.2460668979439475,-8.185376718250957,9.845964832969411,-9.227220479704645,-1.0658141036401503e-14,-3.435320321453233,-0.0036544348544031435,-25.36736520974638,31.176047190617176,2.2765799233284228e-14,1.9345545482983678e-16,"[2.532705511587044, 9.354865274110866e-17, -31.35804806947797]","[0.0, 0.0, 0.0]",80.77348137935923
query-000000,-0.7330312376733752,-5.921189464667501e-16,0.006712711677730946,71.83290818687152,66.01630902358309,66.53387922881045,-0.0034762059634438577,-34.884522225537914,26.905929349837525,31.47641432495846,"[2.3446695324682167, 1.13285950956667e-16, -31.388965952066105]",-0.00476845811171997,-1.458724820094708,1.111518446094527,1.1995111189503398,"[0.4725747959694659, 0.43116511820106523, 0.06750989124697127, 0.7656449031012362]","[0.023842290558599846, 1.0434265215940097, 0.5912017960905066]",nominal-cone-pseudo_6dof,118.0884280567519,booster-release,71.83290818687152,66.01630902358309,66.53387922881045,-8.796374852080502,-7.105427357601002e-15,117.76035254013277,-70.18797542335851,-60.12175591305472,-72.85298827049645,0.0,0.729,0.0,23.6925,23.6925,12.0,alpha3-passive-deployment-parent-v1,-0.0034762059634438577,-34.884522225537914,26.905929349837525,-36.61476961218328,"[463.1301690569298, 3.8777077975121023e-16, 730.5085251503195]",0.8482325762568792,native_rigid_body_reuse_instantaneous_projected_area,1.100671613586858,0.7706499974980432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,39.53107243607118,3.552713678800501e-15,8.064235876239971e-17,,12.25000000000004,1.6449327635130118,5.894553110528371,-6.319109041686005,8.79674367308927,-8.796374852080502,-7.105427357601002e-15,0.08055254013277136,-0.0034762059634438577,-34.884522225537914,26.905929349837525,2.4526633361258486e-14,2.0841838073533848e-16,"[2.3446695324682167, 1.13285950956667e-16, -31.388965952066105]","[0.0, 0.0, 0.0]",103.07175713557953
query-000000,-0.6852562916994227,2.9605947323337506e-16,0.11255580631107638,67.36536293044597,54.25342880777711,82.18482233210393,-0.0033066693980665376,-40.05541515637459,20.444537687171433,31.445401856220005,"[2.1672020086908206, 1.1575311323361181e-16, -31.370631701524452]",-0.004535897665388634,-1.6722225860908417,0.8486598072084028,1.0595501455018956,"[0.39038233837394976, 0.3539179767838201, 0.08145396462764794, 0.84599583169267]","[0.022679488326930987, 0.648358152775736, 0.8377134697326718]",nominal-cone-pseudo_6dof,119.31417217544075,booster-release,67.36536293044597,54.25342880777711,82.18482233210393,-8.223075500393072,3.552713678800501e-15,119.03046967573292,-62.985746159516,-48.73662831690434,-86.63759096990715,0.0,0.729,0.0,23.6925,23.6925,12.0,alpha3-passive-deployment-parent-v1,-0.0033066693980665376,-40.05541515637459,20.444537687171433,-32.359503184837514,"[463.6939035230464, 4.1485868635190455e-16, 722.6630301479433]",0.8579362002368925,native_rigid_body_reuse_instantaneous_projected_area,1.1132630935213503,0.7706499974980432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,29.35925229863692,7.105427357601002e-15,1.579992481415097e-16,,12.500000000000044,4.379616770929971,5.516800490872775,-4.452768637803217,8.333263421859964,-8.223075500393072,3.552713678800501e-15,1.3506696757329166,-0.0033066693980665376,-40.05541515637459,20.444537687171433,3.6099836778372163e-14,3.067632404063583e-16,"[2.1672020086908206, 1.1575311323361181e-16, -31.370631701524452]","[0.0, 0.0, 0.0]",121.76524469426265
query-000000,-0.6315963661515651,-1.4802973661668753e-16,0.079322233292352,68.26214314390536,38.58402944705656,89.34466108448308,-0.003145401228550151,-41.25267995845997,12.573923770315494,31.407984577852158,"[2.002515012711543, 1.5399412852625608e-16, -31.344081241383737]",-0.004314679325857546,-1.7200384571305798,0.5260905822176325,1.0347572174092101,"[0.2831823171452573, 0.3160709508660982, 0.06429691325211387, 0.9032014372337401]","[0.021573396629287728, 0.2210789216930647, 1.0106340573725776]",nominal-cone-pseudo_6dof,118.8735293464087,booster-release,68.26214314390536,38.58402944705656,89.34466108448308,-7.579156393818782,-1.7763568394002505e-15,118.63166679950822,-62.904086797927626,-34.73407997150591,-93.1941783626629,0.0,0.729,0.0,23.6925,23.6925,12.0,alpha3-passive-deployment-parent-v1,-0.003145401228550151,-41.25267995845997,12.573923770315494,-32.31244794934044,"[464.2148385300262, 4.470042756203357e-16, 714.8238641732813]",0.8560157351921961,native_rigid_body_reuse_instantaneous_projected_area,1.110771086707711,0.7706499974980432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,20.440753663891286,7.105427357601002e-15,1.647581490161384e-16,,12.750000000000048,5.358056345977737,3.8499494755506447,-3.8495172781798175,7.638695048630372,-7.579156393818782,-1.7763568394002505e-15,0.951866799508224,-0.003145401228550151,-41.25267995845997,12.573923770315494,5.687116766346677e-14,4.832704309785262e-16,"[2.002515012711543, 1.5399412852625608e-16, -31.344081241383737]","[0.0, 0.0, 0.0]",139.2044331620296
query-000000,-0.5741006465873775,-6.661338147750939e-16,-0.08942687630365379,74.1734764867864,19.5326847456741,88.09851321094041,-0.0029919982004701666,-38.7027269459992,3.5928284979770986,31.39677972627216,"[1.8517157788762082, 1.490598039723665e-16, -31.342127015477356]",-0.004104249932057841,-1.6117295250352435,0.15559650519237395,1.1147808002068935,"[0.15996912786482523, 0.3218708962857874, 0.0256609249496173, 0.9328185896438178]","[0.020521249660289207, -0.1987135167086585, 1.0967351772873795]",nominal-cone-pseudo_6dof,116.81000991990362,booster-release,74.1734764867864,19.5326847456741,88.09851321094041,-6.8892077590485306,-7.993605777301127e-15,116.60667748435615,-69.6999096730568,-17.752326011746366,-93.14135945314737,0.0,0.729,0.0,23.6925,23.6925,12.0,alpha3-passive-deployment-parent-v1,-0.0029919982004701666,-38.7027269459992,3.5928284979770986,-36.319284248721715,"[464.6963180161668, 4.8510189388189625e-16, 706.9889629553977]",0.8409811572378832,native_rigid_body_reuse_instantaneous_projected_area,1.0912621293300122,0.7706499974980432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,10.790895531222208,4.336808689942018e-19,1.1157461866110141e-20,,13.000000000000052,4.4735668137296045,1.7803587339277342,-5.042846242206963,6.972286244906778,-6.8892077590485306,-7.993605777301127e-15,-1.0731225156438455,-0.0029919982004701666,-38.7027269459992,3.5928284979770986,3.9171210913902624e-14,3.3286265709070397e-16,"[1.8517157788762082, 1.490598039723665e-16, -31.342127015477356]","[0.0, 0.0, 0.0]",156.9891867763904
